time,open,high,low,close,volume
2025-11-25 03:15:00,4128.41,4128.81,4122.72,4127.39,4194
2025-11-25 03:30:00,4127.53,4139.23,4127.39,4136.53,4923
2025-11-25 03:45:00,4136.55,4137.49,4132.54,4134.74,3742
2025-11-25 04:00:00,4134.76,4141.93,4132.69,4136.44,3956
2025-11-25 04:15:00,4136.47,4145.53,4135.44,4144.86,3413
2025-11-25 04:30:00,4144.85,4152.49,4143.93,4152.05,4036
2025-11-25 04:45:00,4152.02,4155.89,4149.92,4150.7,3810
2025-11-25 05:00:00,4150.94,4150.94,4145.26,4145.85,3806
2025-11-25 05:15:00,4145.87,4147.61,4139.54,4145.21,3748
2025-11-25 05:30:00,4145.2,4145.81,4140.8,4145.06,3025
2025-11-25 05:45:00,4145.04,4145.62,4141.32,4143.24,2608
2025-11-25 06:00:00,4143.12,4145.85,4139.49,4144.9,2847
2025-11-25 06:15:00,4144.92,4147.92,4144.05,4146.2,2846
2025-11-25 06:30:00,4145.99,4148.35,4142.92,4145.27,2768
2025-11-25 06:45:00,4145.25,4146.41,4140.33,4140.74,2346
2025-11-25 07:00:00,4140.75,4147.98,4140.75,4146.81,2389
2025-11-25 07:15:00,4146.76,4147.33,4142.78,4144.24,2578
2025-11-25 07:30:00,4144.12,4147.26,4141.5,4146.74,3692
2025-11-25 07:45:00,4146.67,4152.03,4145.02,4150.96,3306
2025-11-25 08:00:00,4151.02,4152.08,4145.94,4147.22,3612
2025-11-25 08:15:00,4147.2,4148.95,4139.99,4140.88,3476
2025-11-25 08:30:00,4140.89,4143.63,4138.59,4139.78,3993
2025-11-25 08:45:00,4139.79,4143.29,4138.91,4141.64,3142
2025-11-25 09:00:00,4141.62,4146.04,4139.64,4140.59,3783
2025-11-25 09:15:00,4140.65,4143.45,4135.12,4137.01,3196
2025-11-25 09:30:00,4137.02,4138.8,4130.98,4137.4,3807
2025-11-25 09:45:00,4137.48,4139.33,4130.07,4132.54,3997
2025-11-25 10:00:00,4132.55,4136.44,4131.51,4134.32,4288
2025-11-25 10:15:00,4134.35,4139.42,4134.35,4136.41,3459
2025-11-25 10:30:00,4136.39,4136.64,4121.37,4127.6,4590
2025-11-25 10:45:00,4127.61,4128.26,4109.6,4116.05,4193
2025-11-25 11:00:00,4116.01,4128.43,4114.0,4126.87,3766
2025-11-25 11:15:00,4126.88,4130.49,4122.78,4124.75,3887
2025-11-25 11:30:00,4124.87,4131.4,4121.92,4127.82,3811
2025-11-25 11:45:00,4127.83,4130.27,4125.97,4128.4,3963
2025-11-25 12:00:00,4128.41,4137.54,4127.47,4137.27,3376
2025-11-25 12:15:00,4137.28,4138.7,4129.18,4130.87,3717
2025-11-25 12:30:00,4130.9,4133.32,4128.16,4132.05,3279
2025-11-25 12:45:00,4132.06,4134.64,4127.6,4131.37,3500
2025-11-25 13:00:00,4131.38,4134.69,4127.83,4134.64,3260
2025-11-25 13:15:00,4134.63,4137.26,4128.59,4132.33,3505
2025-11-25 13:30:00,4132.34,4134.01,4129.37,4132.56,3102
2025-11-25 13:45:00,4132.58,4134.18,4130.06,4133.51,3208
2025-11-25 14:00:00,4133.49,4137.25,4133.24,4135.96,2953
2025-11-25 14:15:00,4135.91,4138.75,4132.67,4133.0,3554
2025-11-25 14:30:00,4133.08,4136.83,4117.35,4117.35,4016
2025-11-25 14:45:00,4117.18,4129.97,4116.15,4129.83,5697
2025-11-25 15:00:00,4129.85,4139.93,4129.43,4138.26,4774
2025-11-25 15:15:00,4138.28,4146.84,4137.81,4141.85,5065
2025-11-25 15:30:00,4141.77,4150.79,4141.76,4145.67,4712
2025-11-25 15:45:00,4145.77,4150.18,4144.16,4147.77,4069
2025-11-25 16:00:00,4147.73,4148.6,4138.84,4142.72,4410
2025-11-25 16:15:00,4142.67,4143.15,4133.41,4134.3,4489
2025-11-25 16:30:00,4134.37,4137.76,4117.53,4119.66,6786
2025-11-25 16:45:00,4119.72,4126.19,4111.01,4125.2,6472
2025-11-25 17:00:00,4125.32,4131.88,4117.93,4129.23,5861
2025-11-25 17:15:00,4129.26,4133.86,4125.01,4127.99,5723
2025-11-25 17:30:00,4127.96,4133.35,4127.16,4130.6,4341
2025-11-25 17:45:00,4130.62,4132.78,4120.89,4123.12,4887
2025-11-25 18:00:00,4122.82,4131.61,4122.19,4131.25,4510
2025-11-25 18:15:00,4131.26,4141.39,4131.23,4140.59,4726
2025-11-25 18:30:00,4140.67,4141.15,4136.38,4140.06,3982
2025-11-25 18:45:00,4140.12,4140.41,4134.58,4136.32,3482
2025-11-25 19:00:00,4136.26,4153.32,4136.04,4150.16,5727
2025-11-25 19:15:00,4150.17,4153.77,4145.28,4149.71,4471
2025-11-25 19:30:00,4149.7,4159.34,4148.69,4152.56,5098
2025-11-25 19:45:00,4152.6,4153.48,4144.21,4146.11,4621
2025-11-25 20:00:00,4146.1,4150.88,4141.94,4145.84,4684
2025-11-25 20:15:00,4145.76,4147.02,4141.65,4142.42,3925
2025-11-25 20:30:00,4142.43,4145.49,4135.2,4139.24,3768
2025-11-25 20:45:00,4139.29,4140.99,4132.69,4134.42,3428
2025-11-25 21:00:00,4134.3,4140.38,4131.63,4138.28,3676
2025-11-25 21:15:00,4138.29,4138.71,4128.48,4129.96,4153
2025-11-25 21:30:00,4129.97,4133.61,4129.09,4132.29,4053
2025-11-25 21:45:00,4132.28,4134.02,4129.38,4133.73,3662
2025-11-25 22:00:00,4133.75,4138.29,4133.54,4136.55,3019
2025-11-25 22:15:00,4136.59,4137.87,4132.25,4132.42,2805
2025-11-25 22:30:00,4132.41,4136.39,4130.75,4135.36,3152
2025-11-25 22:45:00,4135.38,4135.4,4130.56,4132.28,3337
2025-11-25 23:00:00,4132.22,4132.45,4127.6,4131.84,1975
2025-11-25 23:15:00,4131.76,4132.39,4129.55,4130.3,2495
2025-11-25 23:30:00,4130.29,4132.35,4129.62,4131.3,891
2025-11-25 23:45:00,4131.28,4131.49,4129.3,4130.72,1269
2025-11-26 01:00:00,4130.5,4135.8,4130.5,4133.33,809
2025-11-26 01:15:00,4133.35,4136.92,4131.94,4133.31,1409
2025-11-26 01:30:00,4133.33,4135.7,4129.84,4133.97,1573
2025-11-26 01:45:00,4134.0,4134.02,4131.26,4133.74,1107
2025-11-26 02:00:00,4133.72,4139.92,4132.71,4138.64,2095
2025-11-26 02:15:00,4138.68,4142.95,4137.69,4141.78,2002
2025-11-26 02:30:00,4141.8,4142.62,4137.79,4139.65,2574
2025-11-26 02:45:00,4139.67,4144.33,4134.78,4142.75,2770
2025-11-26 03:00:00,4142.81,4145.76,4138.41,4140.3,3658
2025-11-26 03:15:00,4140.31,4147.4,4140.31,4144.96,3190
2025-11-26 03:30:00,4144.97,4151.65,4143.02,4150.54,3482
2025-11-26 03:45:00,4150.45,4152.89,4148.04,4148.37,3319
2025-11-26 04:00:00,4148.34,4153.67,4147.28,4150.62,3491
2025-11-26 04:15:00,4150.56,4164.65,4150.45,4162.52,3764
2025-11-26 04:30:00,4162.51,4166.33,4158.27,4161.62,4635
2025-11-26 04:45:00,4161.55,4166.77,4161.33,4161.47,3766
2025-11-26 05:00:00,4161.8,4169.17,4160.31,4165.42,3079
2025-11-26 05:15:00,4165.46,4166.1,4163.05,4164.22,2645
2025-11-26 05:30:00,4164.21,4167.59,4163.15,4166.18,2768
2025-11-26 05:45:00,4166.19,4169.46,4164.11,4166.06,2484
2025-11-26 06:00:00,4165.97,4167.06,4159.2,4161.86,2295
2025-11-26 06:15:00,4162.04,4162.37,4156.96,4157.5,2406
2025-11-26 06:30:00,4157.49,4161.18,4156.59,4160.35,2270
2025-11-26 06:45:00,4160.25,4162.92,4157.7,4161.96,2425
2025-11-26 07:00:00,4161.97,4166.67,4160.87,4166.13,2388
2025-11-26 07:15:00,4166.21,4168.7,4164.44,4166.9,2736
2025-11-26 07:30:00,4166.91,4167.61,4160.24,4162.63,3500
2025-11-26 07:45:00,4162.64,4165.02,4160.74,4162.37,2904
2025-11-26 08:00:00,4162.24,4162.85,4156.88,4157.39,3132
2025-11-26 08:15:00,4156.33,4160.31,4153.06,4158.15,3644
2025-11-26 08:30:00,4158.16,4158.32,4146.74,4150.93,3362
2025-11-26 08:45:00,4150.88,4154.18,4148.69,4150.11,2744
2025-11-26 09:00:00,4150.1,4154.83,4149.29,4153.59,3114
2025-11-26 09:15:00,4153.58,4154.22,4149.93,4152.06,2358
2025-11-26 09:30:00,4152.05,4156.64,4151.06,4155.23,2415
2025-11-26 09:45:00,4155.41,4161.58,4155.03,4157.32,2734
2025-11-26 10:00:00,4157.3,4167.29,4156.76,4165.6,3346
2025-11-26 10:15:00,4165.59,4168.52,4164.77,4166.74,2698
2025-11-26 10:30:00,4166.57,4167.24,4155.8,4158.01,3267
2025-11-26 10:45:00,4158.03,4162.69,4154.77,4161.14,3180
2025-11-26 11:00:00,4161.17,4164.63,4157.59,4158.3,2786
2025-11-26 11:15:00,4158.31,4163.1,4156.59,4162.74,2665
2025-11-26 11:30:00,4162.7,4163.97,4159.98,4159.98,2243
2025-11-26 11:45:00,4160.03,4162.76,4157.77,4162.76,2729
2025-11-26 12:00:00,4162.78,4165.02,4162.07,4163.75,3068
2025-11-26 12:15:00,4163.78,4165.08,4160.35,4163.2,2817
2025-11-26 12:30:00,4163.21,4163.21,4156.55,4158.03,3150
2025-11-26 12:45:00,4158.01,4160.52,4156.01,4159.91,2506
2025-11-26 13:00:00,4159.92,4161.1,4157.75,4159.99,1956
2025-11-26 13:15:00,4159.98,4164.82,4159.97,4164.74,2204
2025-11-26 13:30:00,4164.79,4172.59,4164.79,4171.11,3240
2025-11-26 13:45:00,4171.09,4173.02,4166.32,4171.53,3457
2025-11-26 14:00:00,4171.57,4173.42,4168.04,4170.91,3818
2025-11-26 14:15:00,4170.92,4171.05,4159.62,4161.8,3207
2025-11-26 14:30:00,4161.95,4163.66,4155.79,4158.41,3656
2025-11-26 14:45:00,4158.4,4158.83,4148.86,4155.11,4093
2025-11-26 15:00:00,4155.2,4163.85,4153.18,4159.56,4221
2025-11-26 15:15:00,4159.52,4166.62,4157.68,4165.43,3506
2025-11-26 15:30:00,4165.65,4165.7,4153.32,4153.94,5039
2025-11-26 15:45:00,4153.84,4156.67,4149.0,4153.34,4578
2025-11-26 16:00:00,4153.42,4156.87,4140.14,4147.53,4819
2025-11-26 16:15:00,4147.52,4149.58,4141.75,4141.99,3954
2025-11-26 16:30:00,4142.17,4154.26,4141.6,4149.19,5419
2025-11-26 16:45:00,4149.14,4152.29,4142.1,4142.3,5606
2025-11-26 17:00:00,4142.27,4152.33,4136.58,4152.22,5696
2025-11-26 17:15:00,4152.26,4157.91,4152.14,4156.64,5154
2025-11-26 17:30:00,4156.66,4163.97,4155.61,4162.08,4727
2025-11-26 17:45:00,4162.12,4165.71,4157.99,4165.34,5082
2025-11-26 18:00:00,4165.35,4165.78,4160.69,4162.27,4213
2025-11-26 18:15:00,4162.1,4164.96,4161.66,4162.04,3942
2025-11-26 18:30:00,4161.88,4168.52,4161.16,4167.38,3603
2025-11-26 18:45:00,4167.32,4168.25,4164.51,4167.15,3976
2025-11-26 19:00:00,4167.16,4168.23,4165.08,4165.86,2968
2025-11-26 19:15:00,4165.88,4169.84,4165.09,4167.82,2877
2025-11-26 19:30:00,4167.81,4169.06,4165.66,4168.76,2926
2025-11-26 19:45:00,4168.78,4169.44,4165.71,4167.18,2861
2025-11-26 20:00:00,4167.2,4171.57,4167.09,4171.01,3254
2025-11-26 20:15:00,4171.03,4171.2,4167.04,4167.89,3400
2025-11-26 20:30:00,4167.87,4168.69,4158.47,4159.38,4627
2025-11-26 20:45:00,4159.3,4165.37,4158.1,4164.69,3111
2025-11-26 21:00:00,4164.7,4168.67,4164.09,4166.79,2711
2025-11-26 21:15:00,4166.8,4169.75,4166.19,4167.48,2311
2025-11-26 21:30:00,4167.42,4168.18,4162.5,4163.58,2734
2025-11-26 21:45:00,4163.65,4166.11,4162.6,4163.34,2923
2025-11-26 22:00:00,4163.3,4165.98,4161.38,4164.48,2842
2025-11-26 22:15:00,4164.5,4167.47,4164.42,4165.31,2708
2025-11-26 22:30:00,4165.27,4167.44,4164.08,4166.52,3430
2025-11-26 22:45:00,4166.51,4167.22,4161.81,4164.08,3879
2025-11-26 23:00:00,4164.07,4164.16,4162.22,4163.46,1541
2025-11-26 23:15:00,4163.45,4164.83,4162.29,4163.93,1408
2025-11-26 23:30:00,4163.9,4167.39,4162.8,4164.57,1369
2025-11-26 23:45:00,4164.62,4165.67,4163.14,4163.16,1666
2025-11-27 01:00:00,4163.42,4168.63,4163.14,4166.78,1186
2025-11-27 01:15:00,4166.81,4168.26,4163.58,4164.24,1134
2025-11-27 01:30:00,4164.25,4165.19,4162.55,4165.09,1656
2025-11-27 01:45:00,4165.11,4167.98,4164.6,4164.8,1496
2025-11-27 02:00:00,4164.76,4167.1,4162.26,4164.92,2063
2025-11-27 02:15:00,4164.93,4166.98,4163.57,4166.03,999
2025-11-27 02:30:00,4166.1,4166.71,4164.38,4165.61,1195
2025-11-27 02:45:00,4165.65,4165.67,4161.85,4164.53,2022
2025-11-27 03:00:00,4164.52,4165.38,4156.7,4157.53,4217
2025-11-27 03:15:00,4157.51,4159.05,4148.7,4153.73,4933
2025-11-27 03:30:00,4153.72,4156.55,4151.67,4152.37,3901
2025-11-27 03:45:00,4152.36,4154.37,4148.86,4154.25,3686
2025-11-27 04:00:00,4154.24,4156.17,4151.05,4152.98,3478
2025-11-27 04:15:00,4153.02,4154.52,4149.65,4152.92,2800
2025-11-27 04:30:00,4152.93,4154.92,4149.51,4152.97,3060
2025-11-27 04:45:00,4153.23,4154.73,4144.66,4145.51,3617
2025-11-27 05:00:00,4145.52,4149.3,4144.31,4148.48,3060
2025-11-27 05:15:00,4148.51,4150.62,4147.74,4148.23,2382
2025-11-27 05:30:00,4148.17,4149.79,4146.79,4147.95,2361
2025-11-27 05:45:00,4147.98,4149.87,4145.98,4147.39,2351
2025-11-27 06:00:00,4147.31,4147.86,4142.71,4147.27,2748
2025-11-27 06:15:00,4147.26,4149.87,4146.39,4149.73,2180
2025-11-27 06:30:00,4149.72,4154.61,4149.72,4152.14,2326
2025-11-27 06:45:00,4151.97,4154.52,4149.21,4150.68,2532
2025-11-27 07:00:00,4150.65,4154.68,4150.65,4152.85,2204
2025-11-27 07:15:00,4152.74,4154.33,4150.62,4152.84,2339
2025-11-27 07:30:00,4152.35,4153.5,4148.04,4148.14,2736
2025-11-27 07:45:00,4148.12,4148.93,4144.88,4147.07,2771
2025-11-27 08:00:00,4147.08,4154.8,4147.04,4153.37,2826
2025-11-27 08:15:00,4153.41,4156.88,4152.39,4156.81,3135
2025-11-27 08:30:00,4156.8,4158.19,4153.38,4153.86,3244
2025-11-27 08:45:00,4153.88,4159.22,4152.73,4157.44,3410
2025-11-27 09:00:00,4157.43,4160.91,4155.61,4160.88,2759
2025-11-27 09:15:00,4160.87,4162.37,4158.98,4159.34,3396
2025-11-27 09:30:00,4159.36,4160.61,4157.49,4158.89,2585
2025-11-27 09:45:00,4158.85,4160.35,4157.77,4160.11,2469
2025-11-27 10:00:00,4160.12,4164.6,4159.6,4163.25,3276
2025-11-27 10:15:00,4163.24,4165.58,4161.66,4164.98,2895
2025-11-27 10:30:00,4164.97,4166.51,4163.24,4163.45,2390
2025-11-27 10:45:00,4163.44,4167.16,4163.2,4165.81,2754
2025-11-27 11:00:00,4165.74,4165.91,4154.44,4155.13,3306
2025-11-27 11:15:00,4155.12,4157.08,4148.32,4154.82,4067
2025-11-27 11:30:00,4154.81,4157.84,4153.14,4157.46,2734
2025-11-27 11:45:00,4157.45,4160.67,4155.67,4158.74,2627
2025-11-27 12:00:00,4158.73,4160.52,4155.71,4156.25,2992
2025-11-27 12:15:00,4156.23,4156.95,4152.75,4152.76,2691
2025-11-27 12:30:00,4152.77,4155.35,4152.44,4153.94,2469
2025-11-27 12:45:00,4153.95,4157.24,4153.29,4156.52,2400
2025-11-27 13:00:00,4156.5,4159.5,4156.0,4157.77,2073
2025-11-27 13:15:00,4158.08,4159.77,4156.52,4158.89,2310
2025-11-27 13:30:00,4158.9,4162.5,4158.44,4160.87,1942
2025-11-27 13:45:00,4160.85,4162.19,4157.42,4157.43,1967
2025-11-27 14:00:00,4157.5,4159.16,4156.2,4157.85,1740
2025-11-27 14:15:00,4157.94,4158.78,4155.81,4156.8,1368
2025-11-27 14:30:00,4156.81,4158.6,4154.9,4155.85,1488
2025-11-27 14:45:00,4155.82,4158.45,4153.5,4154.0,2093
2025-11-27 15:00:00,4153.87,4154.19,4149.19,4151.18,4242
2025-11-27 15:15:00,4151.07,4153.82,4149.43,4152.4,3560
2025-11-27 15:30:00,4152.42,4157.99,4152.07,4156.06,3400
2025-11-27 15:45:00,4156.07,4156.52,4153.12,4155.05,2712
2025-11-27 16:00:00,4155.03,4158.9,4153.86,4158.48,2835
2025-11-27 16:15:00,4158.63,4160.73,4157.05,4157.22,2877
2025-11-27 16:30:00,4157.2,4159.05,4152.98,4157.32,2883
2025-11-27 16:45:00,4157.37,4158.94,4153.06,4153.3,3481
2025-11-27 17:00:00,4153.26,4158.6,4153.03,4157.31,2699
2025-11-27 17:15:00,4157.35,4161.74,4157.15,4160.99,2662
2025-11-27 17:30:00,4160.98,4160.98,4158.37,4159.77,2239
2025-11-27 17:45:00,4159.74,4160.75,4156.92,4157.93,2715
2025-11-27 18:00:00,4157.97,4158.37,4153.47,4155.43,2951
2025-11-27 18:15:00,4155.44,4155.79,4151.46,4154.34,1944
2025-11-27 18:30:00,4154.31,4155.73,4154.09,4155.19,1078
2025-11-27 18:45:00,4155.21,4157.53,4154.66,4156.35,1107
2025-11-27 19:00:00,4156.36,4157.24,4154.95,4155.36,631
2025-11-27 19:15:00,4155.28,4157.08,4154.81,4156.69,881
2025-11-27 19:30:00,4156.69,4158.03,4156.45,4157.49,1171
2025-11-27 19:45:00,4157.5,4159.22,4157.16,4157.8,1065
2025-11-27 20:00:00,4157.79,4158.52,4156.32,4157.02,1351
2025-11-27 20:15:00,4156.97,4157.8,4155.81,4156.31,1401
2025-11-27 20:30:00,4156.27,4157.83,4156.19,4157.3,956
2025-11-27 20:45:00,4157.31,4159.89,4157.23,4159.2,1198
2025-11-27 21:00:00,4159.19,4160.41,4159.13,4159.68,1228
2025-11-27 21:15:00,4159.65,4160.08,4157.21,4157.21,1150
2025-11-28 01:00:00,4158.78,4162.94,4157.97,4162.71,802
2025-11-28 01:15:00,4162.72,4163.05,4161.04,4162.74,765
2025-11-28 01:30:00,4162.86,4163.7,4161.96,4162.66,690
2025-11-28 01:45:00,4162.67,4163.89,4162.29,4163.3,822
2025-11-28 02:00:00,4163.12,4168.72,4163.12,4167.83,1504
2025-11-28 02:15:00,4167.84,4171.88,4166.66,4170.88,1599
2025-11-28 02:30:00,4170.89,4183.25,4170.51,4178.92,4363
2025-11-28 02:45:00,4178.95,4182.7,4178.31,4180.62,2646
2025-11-28 03:00:00,4180.6,4191.43,4180.59,4186.41,4227
2025-11-28 03:15:00,4186.31,4189.87,4183.28,4187.14,3721
2025-11-28 03:30:00,4186.91,4193.1,4186.19,4192.38,3399
2025-11-28 03:45:00,4192.37,4192.85,4190.32,4191.16,2614
2025-11-28 04:00:00,4191.13,4191.25,4187.13,4189.31,3638
2025-11-28 04:15:00,4189.31,4191.98,4188.44,4189.88,1953
2025-11-28 04:30:00,4189.87,4190.56,4185.96,4187.84,2639
2025-11-28 04:45:00,4187.82,4189.81,4187.26,4189.51,1043
2025-11-28 05:00:00,4189.39,4191.85,4186.04,4187.86,934
2025-11-28 05:15:00,4187.84,4188.16,4186.08,4188.16,478
2025-11-28 05:30:00,4188.23,4189.15,4183.38,4183.5,577
2025-11-28 05:45:00,4183.51,4185.45,4182.78,4184.1,520
2025-11-28 06:00:00,4184.13,4187.48,4182.59,4186.29,1223
2025-11-28 06:15:00,4186.24,4186.81,4179.31,4180.94,1271
2025-11-28 06:30:00,4181.0,4186.33,4178.9,4186.03,672
2025-11-28 06:45:00,4186.04,4189.1,4185.82,4188.61,440
2025-11-28 07:00:00,4188.26,4188.75,4173.71,4182.82,1626
2025-11-28 07:15:00,4182.8,4188.13,4174.63,4184.92,1531
2025-11-28 07:30:00,4184.91,4185.71,4183.51,4185.0,788
2025-11-28 07:45:00,4185.02,4185.71,4182.44,4182.44,376
2025-11-28 08:00:00,4182.27,4184.09,4181.89,4183.84,749
2025-11-28 08:15:00,4183.85,4185.31,4182.83,4185.2,678
2025-11-28 08:30:00,4185.21,4188.39,4185.1,4187.98,910
2025-11-28 08:45:00,4188.0,4188.75,4186.88,4187.46,1118
2025-11-28 09:00:00,4187.47,4187.65,4184.44,4185.22,581
2025-11-28 09:15:00,4185.21,4186.46,4182.15,4182.96,460
2025-11-28 09:30:00,4182.97,4183.33,4179.44,4179.51,726
2025-11-28 09:45:00,4179.4,4179.72,4174.14,4174.8,600
2025-11-28 10:00:00,4174.61,4179.0,4155.32,4169.85,1550
2025-11-28 10:15:00,4169.85,4173.02,4167.68,4168.77,64
2025-11-28 10:30:00,4161.62,4164.25,4158.09,4160.5,160
2025-11-28 10:45:00,4160.89,4171.79,4153.49,4169.44,499
2025-11-28 11:00:00,4165.45,4166.89,4160.46,4160.96,264
2025-11-28 11:15:00,4161.56,4164.08,4157.97,4160.26,437
2025-11-28 11:30:00,4160.46,4163.8,4159.42,4162.74,440
2025-11-28 11:45:00,4162.39,4165.49,4161.81,4165.12,239
2025-11-28 12:00:00,4165.12,4173.51,4165.12,4171.65,219
2025-11-28 12:15:00,4171.44,4177.19,4166.56,4167.81,272
2025-11-28 12:30:00,4167.74,4168.27,4159.2,4164.53,180
2025-11-28 12:45:00,4164.51,4168.49,4161.7,4162.68,170
2025-11-28 13:00:00,4162.53,4172.4,4161.73,4170.91,233
2025-11-28 13:15:00,4170.92,4180.41,4170.9,4175.27,325
2025-11-28 13:30:00,4175.44,4178.18,4174.41,4174.91,445
2025-11-28 13:45:00,4174.84,4175.88,4171.74,4171.8,2534
2025-11-28 14:00:00,4171.43,4177.75,4168.66,4176.62,1978
2025-11-28 14:15:00,4176.74,4177.49,4172.03,4175.04,1150
2025-11-28 14:30:00,4175.09,4175.73,4173.91,4175.06,671
2025-11-28 14:45:00,4175.07,4177.8,4174.05,4176.75,1488
2025-11-28 15:00:00,4176.74,4178.71,4172.4,4173.47,1425
2025-11-28 15:15:00,4173.4,4173.94,4169.04,4170.76,1132
2025-11-28 15:30:00,4170.18,4178.52,4169.61,4173.65,1974
2025-11-28 15:45:00,4173.66,4182.85,4172.14,4182.3,3091
2025-11-28 16:00:00,4182.33,4192.11,4182.33,4192.08,4135
2025-11-28 16:15:00,4192.11,4199.87,4190.59,4196.58,4875
2025-11-28 16:30:00,4196.78,4208.83,4194.66,4199.42,5148
2025-11-28 16:45:00,4199.2,4202.86,4194.79,4198.18,4700
2025-11-28 17:00:00,4198.21,4199.09,4185.67,4189.37,4725
2025-11-28 17:15:00,4189.38,4197.88,4185.77,4197.02,4445
2025-11-28 17:30:00,4197.12,4198.67,4193.37,4197.01,3069
2025-11-28 17:45:00,4197.11,4200.8,4196.01,4199.37,1724
2025-11-28 18:00:00,4199.36,4205.5,4197.96,4202.12,936
2025-11-28 18:15:00,4202.11,4208.55,4197.8,4206.28,1738
2025-11-28 18:30:00,4206.3,4210.88,4204.88,4207.88,1348
2025-11-28 18:45:00,4207.93,4209.9,4205.12,4205.9,590
2025-11-28 19:00:00,4205.77,4211.58,4204.37,4207.21,2043
2025-11-28 19:15:00,4207.22,4208.93,4205.55,4206.85,3708
2025-11-28 19:30:00,4206.92,4212.18,4206.12,4211.6,3384
2025-11-28 19:45:00,4211.59,4217.09,4210.58,4217.02,3920
2025-11-28 20:00:00,4217.07,4217.36,4211.0,4215.37,4408
2025-11-28 20:15:00,4215.25,4220.67,4214.65,4220.04,3896
2025-11-28 20:30:00,4220.12,4226.67,4218.61,4221.64,3474
2025-11-28 20:45:00,4221.42,4223.69,4219.62,4220.4,2375
2025-11-28 21:00:00,4220.39,4221.88,4218.67,4219.29,2984
2025-11-28 21:15:00,4219.28,4219.6,4216.22,4217.52,2124
2025-11-28 21:30:00,4217.39,4221.43,4216.82,4219.19,2347
2025-11-28 21:45:00,4219.22,4219.24,4219.22,4219.22,6
2025-12-01 01:00:00,4224.23,4230.55,4205.79,4216.92,4462
2025-12-01 01:15:00,4216.94,4224.63,4214.21,4222.06,3723
2025-12-01 01:30:00,4221.8,4225.27,4219.59,4223.67,3043
2025-12-01 01:45:00,4223.64,4225.04,4221.89,4221.89,2820
2025-12-01 02:00:00,4221.72,4224.34,4219.08,4223.07,3339
2025-12-01 02:15:00,4223.08,4232.42,4218.32,4227.05,3015
2025-12-01 02:30:00,4227.09,4232.37,4226.37,4231.8,4145
2025-12-01 02:45:00,4231.81,4233.67,4226.02,4230.76,4185
2025-12-01 03:00:00,4230.61,4233.41,4219.86,4228.37,6546
2025-12-01 03:15:00,4228.43,4239.43,4224.5,4238.65,6022
2025-12-01 03:30:00,4238.63,4243.87,4234.76,4241.3,5362
2025-12-01 03:45:00,4241.29,4256.03,4237.02,4255.31,5337
2025-12-01 04:00:00,4255.23,4256.26,4245.36,4248.3,5488
2025-12-01 04:15:00,4248.39,4248.75,4240.66,4241.21,3938
2025-12-01 04:30:00,4241.24,4241.52,4234.37,4239.67,5766
2025-12-01 04:45:00,4239.69,4243.32,4237.78,4242.89,4613
2025-12-01 05:00:00,4242.92,4244.06,4232.55,4234.31,4881
2025-12-01 05:15:00,4234.28,4238.26,4232.72,4235.49,4367
2025-12-01 05:30:00,4235.21,4240.88,4234.85,4238.37,3956
2025-12-01 05:45:00,4238.38,4240.08,4235.0,4239.28,3532
2025-12-01 06:00:00,4239.26,4239.38,4236.39,4238.69,3124
2025-12-01 06:15:00,4238.72,4240.42,4237.66,4239.76,2757
2025-12-01 06:30:00,4239.77,4243.28,4239.39,4241.97,3136
2025-12-01 06:45:00,4241.99,4247.02,4241.98,4245.72,3098
2025-12-01 07:00:00,4245.75,4246.74,4229.59,4232.57,3991
2025-12-01 07:15:00,4232.61,4233.75,4215.49,4220.38,5728
2025-12-01 07:30:00,4220.36,4227.88,4217.81,4224.35,4844
2025-12-01 07:45:00,4224.11,4231.54,4223.63,4229.74,4455
2025-12-01 08:00:00,4229.76,4233.91,4228.69,4233.17,4031
2025-12-01 08:15:00,4233.21,4233.7,4226.28,4231.67,3589
2025-12-01 08:30:00,4231.68,4235.53,4229.88,4235.14,4257
2025-12-01 08:45:00,4235.2,4240.57,4235.17,4236.93,4073
2025-12-01 09:00:00,4237.17,4239.35,4233.56,4236.95,3891
2025-12-01 09:15:00,4236.96,4242.63,4231.84,4240.55,3817
2025-12-01 09:30:00,4240.53,4243.32,4240.24,4240.28,2961
2025-12-01 09:45:00,4240.34,4246.58,4238.17,4245.36,3584
2025-12-01 10:00:00,4245.32,4252.78,4244.71,4250.87,4431
2025-12-01 10:15:00,4250.85,4253.56,4249.18,4249.5,3587
2025-12-01 10:30:00,4249.49,4249.92,4240.99,4242.32,3878
2025-12-01 10:45:00,4242.47,4244.89,4238.44,4244.8,4103
2025-12-01 11:00:00,4244.81,4249.86,4244.81,4249.39,3777
2025-12-01 11:15:00,4249.4,4251.88,4246.95,4251.55,3152
2025-12-01 11:30:00,4251.58,4251.58,4246.69,4247.5,3131
2025-12-01 11:45:00,4247.52,4250.83,4243.81,4250.04,3503
2025-12-01 12:00:00,4250.03,4262.23,4249.13,4258.62,3923
2025-12-01 12:15:00,4258.77,4259.28,4252.33,4253.45,3624
2025-12-01 12:30:00,4253.46,4255.05,4251.34,4254.4,3621
2025-12-01 12:45:00,4254.42,4257.82,4253.02,4255.52,4002
